X,Y,Z,Settlement_mm
7.50923276948217,2.5516712629021,-1.5,1.6569168137314936
8.999999999999998,2.5516712629021,-1.5,1.5609726320935273
0.0,3.0509261921039674,-1.5,4.622918750149789
0.25,3.0509261921039674,-1.5,4.61317353783456
0.5,3.0509261921039674,-1.5,4.583770991718745
0.75,3.0509261921039674,-1.5,4.534275994989818
1.0,3.0509261921039674,-1.5,4.464174356626529
1.25,3.0509261921039674,-1.5,4.373193072377198
1.5,3.0509261921039674,-1.5,4.261652036910353
1.788920676621459,3.0509261921039674,-1.5,4.10913820343987
2.1356254885672064,3.0509261921039674,-1.5,3.898264518558618
2.5516712629021,3.0509261921039674,-1.5,3.6210332539786894
3.0509261921039674,3.0509261921039674,-1.5,3.2812061943441058
3.650032107146203,3.0509261921039674,-1.5,2.899432075942029
4.368959205196878,3.0509261921039674,-1.5,2.5083567812709555
5.231671722857682,3.0509261921039674,-1.5,2.1429516687275902
6.266926744050636,3.0509261921039674,-1.5,1.8348428035531994
7.50923276948217,3.0509261921039674,-1.5,1.6153908754191852
8.999999999999998,3.0509261921039674,-1.5,1.5276245130358848
0.0,3.650032107146203,-1.5,3.863123137439243
0.25,3.650032107146203,-1.5,3.8555759656486033
0.5,3.650032107146203,-1.5,3.8329409166660438
0.75,3.650032107146203,-1.5,3.7952655461829647
1.0,3.650032107146203,-1.5,3.742720289778706
1.25,3.650032107146203,-1.5,3.675715118639348
1.5,3.650032107146203,-1.5,3.5950489990624455
1.788920676621459,3.650032107146203,-1.5,3.486484187162249
2.1356254885672064,3.650032107146203,-1.5,3.3384647365685804
2.5516712629021,3.650032107146203,-1.5,3.143315992289275
3.0509261921039674,3.650032107146203,-1.5,2.899432075942029
3.650032107146203,3.650032107146203,-1.5,2.615410819432361
4.368959205196878,3.650032107146203,-1.5,2.3110104921819516
5.231671722857682,3.650032107146203,-1.5,2.013384052747956
6.266926744050636,3.650032107146203,-1.5,1.752582389868855
7.50923276948217,3.650032107146203,-1.5,1.5615625739481234
8.999999999999998,3.650032107146203,-1.5,1.4840177907057437
0.0,4.368959205196878,-1.5,3.149469887774819
0.25,4.368959205196878,-1.5,3.1442770042954873
0.5,4.368959205196878,-1.5,3.128757162503931
0.75,4.368959205196878,-1.5,3.103093427309908
1.0,4.368959205196878,-1.5,3.067610395559848
1.25,4.368959205196878,-1.5,3.0227977966545123
1.5,4.368959205196878,-1.5,2.9693226641842596
1.788920676621459,4.368959205196878,-1.5,2.897895728302274
2.1356254885672064,4.368959205196878,-1.5,2.800745834171755
2.5516712629021,4.368959205196878,-1.5,2.6721210342900936
3.0509261921039674,4.368959205196878,-1.5,2.5083567812709555
3.650032107146203,4.368959205196878,-1.5,2.3110104921819516
4.368959205196878,4.368959205196878,-1.5,2.089535449074991
5.231671722857682,4.368959205196878,-1.5,1.8618866251476345
6.266926744050636,4.368959205196878,-1.5,1.6531228081711666
7.50923276948217,4.368959205196878,-1.5,1.4948323801706054
8.999999999999998,4.368959205196878,-1.5,1.4293477714959688
0.0,5.231671722857682,-1.5,2.544020633654958
0.25,5.231671722857682,-1.5,2.5407836385540263
0.5,5.231671722857682,-1.5,2.531119347247898
0.75,5.231671722857682,-1.5,2.51516765848333
1.0,5.231671722857682,-1.5,2.493160895258262
1.25,5.231671722857682,-1.5,2.4654210753804735
1.5,5.231671722857682,-1.5,2.4323572139728555
1.788920676621459,5.231671722857682,-1.5,2.388170224141324
2.1356254885672064,5.231671722857682,-1.5,2.327891917773589
2.5516712629021,5.231671722857682,-1.5,2.2473445705100454
3.0509261921039674,5.231671722857682,-1.5,2.1429516687275902
3.650032107146203,5.231671722857682,-1.5,2.013384052747956
4.368959205196878,5.231671722857682,-1.5,1.8618866251476345
5.231671722857682,5.231671722857682,-1.5,1.6984961080755547
6.266926744050636,5.231671722857682,-1.5,1.5413580106927052
7.50923276948217,5.231671722857682,-1.5,1.4174979862162609
8.999999999999998,5.231671722857682,-1.5,1.3651159644560595
0.0,6.266926744050636,-1.5,2.0776803667208714
0.25,6.266926744050636,-1.5,2.075767002863659
0.5,6.266926744050636,-1.5,2.070052056499169
0.75,6.266926744050636,-1.5,2.060610430106688
1.0,6.266926744050636,-1.5,2.047565147628992
1.25,6.266926744050636,-1.5,2.0310849271531266
1.5,6.266926744050636,-1.5,2.01138015975782
1.788920676621459,6.266926744050636,-1.5,1.9849311618815244
2.1356254885672064,6.266926744050636,-1.5,1.9485947092846856
2.5516712629021,6.266926744050636,-1.5,1.8995172239733502
3.0509261921039674,6.266926744050636,-1.5,1.8348428035531992
3.650032107146203,6.266926744050636,-1.5,1.752582389868855
4.368959205196878,6.266926744050636,-1.5,1.6531228081711669
5.231671722857682,6.266926744050636,-1.5,1.5413580106927052
6.266926744050636,6.266926744050636,-1.5,1.429069650821332
7.50923276948217,6.266926744050636,-1.5,1.337109056992855
8.999999999999998,6.266926744050636,-1.5,1.2973242504134237
0.0,7.50923276948217,-1.5,1.768130867779154
0.25,7.50923276948217,-1.5,1.766958820779776
0.5,7.50923276948217,-1.5,1.763455398170144
0.75,7.50923276948217,-1.5,1.7576585441511021
1.0,7.50923276948217,-1.5,1.7496307984733364
1.25,7.50923276948217,-1.5,1.7394581997903138
1.5,7.50923276948217,-1.5,1.727248994416674
1.788920676621459,7.50923276948217,-1.5,1.7107790766435758
2.1356254885672064,7.50923276948217,-1.5,1.6879957344215548
2.5516712629021,7.50923276948217,-1.5,1.6569168137314938
3.0509261921039674,7.50923276948217,-1.5,1.6153908754191852
3.650032107146203,7.50923276948217,-1.5,1.5615625739481234
4.368959205196878,7.50923276948217,-1.5,1.4948323801706052
5.231671722857682,7.50923276948217,-1.5,1.4174979862162609
6.266926744050636,7.50923276948217,-1.5,1.3371090569928552
7.50923276948217,7.50923276948217,-1.5,1.2691781077111013
8.999999999999998,7.50923276948217,-1.5,1.2392195185501194
0.0,8.999999999999998,-1.5,1.649081508914358
0.25,8.999999999999998,-1.5,1.6481617798794213
0.5,8.999999999999998,-1.5,1.6454114873594117
0.75,8.999999999999998,-1.5,1.640857198536295
1.0,8.999999999999998,-1.5,1.6345427817695655
1.25,8.999999999999998,-1.5,1.6265288377195957
1.5,8.999999999999998,-1.5,1.6168917762438222
1.788920676621459,8.999999999999998,-1.5,1.6038593607292582
2.1356254885672064,8.999999999999998,-1.5,1.5857683694046745
2.5516712629021,8.999999999999998,-1.5,1.5609726320935273
3.0509261921039674,8.999999999999998,-1.5,1.527624513035885
3.650032107146203,8.999999999999998,-1.5,1.4840177907057437
4.368959205196878,8.999999999999998,-1.5,1.4293477714959688
5.231671722857682,8.999999999999998,-1.5,1.3651159644560595
6.266926744050636,8.999999999999998,-1.5,1.2973242504134235
7.50923276948217,8.999999999999998,-1.5,1.2392195185501191
8.999999999999998,8.999999999999998,-1.5,1.21336857899905
0.0,0.0,-2.0,6.537907438742253
0.25,0.0,-2.0,6.524086205282179
0.5,0.0,-2.0,6.481951909286855
0.75,0.0,-2.0,6.4096422462509
1.0,0.0,-2.0,6.304679816012837
1.25,0.0,-2.0,6.165539476812793
1.5,0.0,-2.0,5.991296006555341
1.788920676621459,0.0,-2.0,5.748280979703185
2.1356254885672064,0.0,-2.0,5.406273677006355
2.5516712629021,0.0,-2.0,4.946863992770692
3.0509261921039674,0.0,-2.0,4.376094616755367
3.650032107146203,0.0,-2.0,3.737630098717653
4.368959205196878,0.0,-2.0,3.101115754739032
5.231671722857682,0.0,-2.0,2.5331551893658886
6.266926744050636,0.0,-2.0,2.079964020586831
7.50923276948217,0.0,-2.0,1.7731236612694234
8.999999999999998,0.0,-2.0,1.6542525694962802
0.0,0.25,-2.0,6.52408620528218
0.25,0.25,-2.0,6.510282140484546
0.5,0.25,-2.0,6.4682010173220785
0.75,0.25,-2.0,6.3959854292954645
1.0,0.25,-2.0,6.2911667001782945
1.25,0.25,-2.0,6.152236236103755
1.5,0.25,-2.0,5.978285148144656
1.788920676621459,0.25,-2.0,5.73573314039151
2.1356254885672064,0.25,-2.0,5.39447536012819
2.5516712629021,0.25,-2.0,4.936220955971233
3.0509261921039674,0.25,-2.0,4.367080700746541
3.650032107146203,0.25,-2.0,3.730624946131495
4.368959205196878,0.25,-2.0,3.0961887946732554
5.231671722857682,0.25,-2.0,2.529999647378534
6.266926744050636,0.25,-2.0,2.0780596913558864
7.50923276948217,0.25,-2.0,1.7719443838357054
8.999999999999998,0.25,-2.0,1.6533236959431699
0.0,0.5,-2.0,6.481951909286855
0.25,0.5,-2.0,6.468201017322078
0.5,0.5,-2.0,6.426284996235982
0.75,0.5,-2.0,6.354363010688353
1.0,0.5,-2.0,6.249996967833983
1.25,0.5,-2.0,6.111732661387345
1.5,0.5,-2.0,5.938715401454451
1.788920676621459,0.5,-2.0,5.69764372530285
2.1356254885672064,0.5,-2.0,5.358768596596092
2.5516712629021,0.5,-2.0,4.90413251009015
3.0509261921039674,0.5,-2.0,4.340008042015713
3.650032107146203,0.5,-2.0,3.7096524628040886
4.368959205196878,0.5,-2.0,3.081468146725717
5.231671722857682,0.5,-2.0,2.5205777340236
6.266926744050636,0.5,-2.0,2.072371515777471
7.50923276948217,0.5,-2.0,1.7684193868956934
8.999999999999998,0.5,-2.0,1.6505460998830288
0.0,0.75,-2.0,6.409642246250901
0.25,0.75,-2.0,6.3959854292954645
0.5,0.75,-2.0,6.3543630106883535
0.75,0.75,-2.0,6.282969477613653
1.0,0.75,-2.0,6.179429395301877
1.25,0.75,-2.0,6.042396977745061
1.5,0.75,-2.0,5.871120333085741
1.788920676621459,0.75,-2.0,5.632813787630856
2.1356254885672064,0.75,-2.0,5.298330709760209
2.5516712629021,0.75,-2.0,4.850199345113022
3.0509261921039674,0.75,-2.0,4.294824916085769
3.650032107146203,0.75,-2.0,3.6748589791794384
4.368959205196878,0.75,-2.0,3.0571386357164876
5.231671722857682,0.75,-2.0,2.505023418640967
6.266926744050636,0.75,-2.0,2.0629734124850745
7.50923276948217,0.75,-2.0,1.76258695071192
8.999999999999998,0.75,-2.0,1.6459467277222872
0.0,1.0,-2.0,6.304679816012837
0.25,1.0,-2.0,6.291166700178295
0.5,1.0,-2.0,6.249996967833984
0.75,1.0,-2.0,6.179429395301876
1.0,1.0,-2.0,6.077200870349861
1.25,1.0,-2.0,5.942145727564192
1.5,1.0,-2.0,5.7736716831231645
1.788920676621459,1.0,-2.0,5.539779916407279
2.1356254885672064,1.0,-2.0,5.212233206503753
2.5516712629021,1.0,-2.0,4.774002940878552
3.0509261921039674,1.0,-2.0,4.2315787349082505
3.650032107146203,1.0,-2.0,3.6265422726838525
4.368959205196878,1.0,-2.0,3.023520922581938
5.231671722857682,1.0,-2.0,2.4835590938004146
6.266926744050636,1.0,-2.0,2.0499869019462467
7.50923276948217,1.0,-2.0,1.754510122932582
8.999999999999998,1.0,-2.0,1.6395700764719348
0.0,1.25,-2.0,6.165539476812794
0.25,1.25,-2.0,6.152236236103755
0.5,1.25,-2.0,6.111732661387346
0.75,1.25,-2.0,6.042396977745062
1.0,1.25,-2.0,5.942145727564192
1.25,1.25,-2.0,5.810094945490989
1.5,1.25,-2.0,5.645816775169254
1.788920676621459,1.25,-2.0,5.418281050768188
2.1356254885672064,1.25,-2.0,5.0999970270594215
2.5516712629021,1.25,-2.0,4.675462450926334
3.0509261921039674,1.25,-2.0,4.150589928831103
3.650032107146203,1.25,-2.0,3.565222466694438
4.368959205196878,1.25,-2.0,2.9810848285397222
5.231671722857682,1.25,-2.0,2.456493768768963
6.266926744050636,1.25,-2.0,2.033578528349132
7.50923276948217,1.25,-2.0,1.7442756422654293
8.999999999999998,1.25,-2.0,1.631477558198757
0.0,1.5,-2.0,5.991296006555342
0.25,1.5,-2.0,5.978285148144656
0.5,1.5,-2.0,5.938715401454451
0.75,1.5,-2.0,5.871120333085741
1.0,1.5,-2.0,5.7736716831231645
1.25,1.5,-2.0,5.645816775169253
1.5,1.5,-2.0,5.487242711702339
1.788920676621459,1.5,-2.0,5.267873216543689
2.1356254885672064,1.5,-2.0,4.962282223476115
2.5516712629021,1.5,-2.0,4.555194481255457
3.0509261921039674,1.5,-2.0,4.052675057277025
3.650032107146203,1.5,-2.0,3.4917059869007483
4.368959205196878,1.5,-2.0,2.930463095930606
5.231671722857682,1.5,-2.0,2.4242182275594772
6.266926744050636,1.5,-2.0,2.0139566441189354
7.50923276948217,1.5,-2.0,1.7319923815891873
8.999999999999998,1.5,-2.0,1.6217466765626647
0.0,1.788920676621459,-2.0,5.7482809797031855
0.25,1.788920676621459,-2.0,5.73573314039151
0.5,1.788920676621459,-2.0,5.697643725302851
0.75,1.788920676621459,-2.0,5.632813787630856
1.0,1.788920676621459,-2.0,5.539779916407279
1.25,1.788920676621459,-2.0,5.418281050768188
1.5,1.788920676621459,-2.0,5.267873216543689
1.788920676621459,1.788920676621459,-2.0,5.0608336685400195
2.1356254885672064,1.788920676621459,-2.0,4.773658913370437
2.5516712629021,1.788920676621459,-2.0,4.391602359096918
3.0509261921039674,1.788920676621459,-2.0,3.920312415204753
3.650032107146203,1.788920676621459,-2.0,3.3931016140150945
4.368959205196878,1.788920676621459,-2.0,2.862818600254613
5.231671722857682,1.788920676621459,-2.0,2.381054088480926
6.266926744050636,1.788920676621459,-2.0,1.9876088206914797
7.50923276948217,1.788920676621459,-2.0,1.7154214735316191
8.999999999999998,1.788920676621459,-2.0,1.608587197339498
0.0,2.1356254885672064,-2.0,5.406273677006355
0.25,2.1356254885672064,-2.0,5.39447536012819
0.5,2.1356254885672064,-2.0,5.358768596596092
0.75,2.1356254885672064,-2.0,5.298330709760209
1.0,2.1356254885672064,-2.0,5.212233206503753
1.25,2.1356254885672064,-2.0,5.0999970270594215
1.5,2.1356254885672064,-2.0,4.962282223476115
1.788920676621459,2.1356254885672064,-2.0,4.773658913370438
2.1356254885672064,2.1356254885672064,-2.0,4.512249386369182
2.5516712629021,2.1356254885672064,-2.0,4.166346689583175
3.0509261921039674,2.1356254885672064,-2.0,3.7390947118559397
3.650032107146203,2.1356254885672064,-2.0,3.258678392008737
4.368959205196878,2.1356254885672064,-2.0,2.770741254108164
5.231671722857682,2.1356254885672064,-2.0,2.322093616297179
6.266926744050636,2.1356254885672064,-2.0,1.9513947892989274
7.50923276948217,2.1356254885672064,-2.0,1.692494323713601
8.999999999999998,2.1356254885672064,-2.0,1.590319448792676
0.0,2.5516712629021,-2.0,4.946863992770692
0.25,2.5516712629021,-2.0,4.936220955971234
0.5,2.5516712629021,-2.0,4.904132510090149
0.75,2.5516712629021,-2.0,4.8501993451130225
1.0,2.5516712629021,-2.0,4.774002940878552
1.25,2.5516712629021,-2.0,4.675462450926334
1.5,2.5516712629021,-2.0,4.555194481255457
1.788920676621459,2.5516712629021,-2.0,4.391602359096918
2.1356254885672064,2.5516712629021,-2.0,4.166346689583175
2.5516712629021,2.5516712629021,-2.0,3.868612726088613
3.0509261921039674,2.5516712629021,-2.0,3.499902042451646
3.650032107146203,2.5516712629021,-2.0,3.0810627258513237
4.368959205196878,2.5516712629021,-2.0,2.6484788333098774
5.231671722857682,2.5516712629021,-2.0,2.2431876767539785
6.266926744050636,2.5516712629021,-2.0,1.902445374910979
7.50923276948217,2.5516712629021,-2.0,1.6612133718863544
8.999999999999998,2.5516712629021,-2.0,1.5652795634635466
0.0,3.0509261921039674,-2.0,4.376094616755367
0.25,3.0509261921039674,-2.0,4.367080700746541
0.5,3.0509261921039674,-2.0,4.340008042015714
0.75,3.0509261921039674,-2.0,4.294824916085769
1.0,3.0509261921039674,-2.0,4.2315787349082505
1.25,3.0509261921039674,-2.0,4.150589928831103
1.5,3.0509261921039674,-2.0,4.052675057277025
1.788920676621459,3.0509261921039674,-2.0,3.920312415204752
2.1356254885672064,3.0509261921039674,-2.0,3.7390947118559397
2.5516712629021,3.0509261921039674,-2.0,3.499902042451646
3.0509261921039674,3.0509261921039674,-2.0,3.2017419558885245
3.650032107146203,3.0509261921039674,-2.0,2.8570602721699685
4.368959205196878,3.0509261921039674,-2.0,2.4920768539160845
5.231671722857682,3.0509261921039674,-2.0,2.140688182885625
6.266926744050636,3.0509261921039674,-2.0,1.8378808166372143
7.50923276948217,3.0509261921039674,-2.0,1.6194057152015269
8.999999999999998,3.0509261921039674,-2.0,1.5316002921153569
0.0,3.650032107146203,-2.0,3.7376300987176525
0.25,3.650032107146203,-2.0,3.730624946131495
0.5,3.650032107146203,-2.0,3.709652462804089
0.75,3.650032107146203,-2.0,3.674858979179438
1.0,3.650032107146203,-2.0,3.626542272683853
1.25,3.650032107146203,-2.0,3.565222466694438
1.5,3.650032107146203,-2.0,3.491705986900748
1.788920676621459,3.650032107146203,-2.0,3.393101614015094
2.1356254885672064,3.650032107146203,-2.0,3.2586783920087368
2.5516712629021,3.650032107146203,-2.0,3.0810627258513237
3.0509261921039674,3.650032107146203,-2.0,2.8570602721699685
3.650032107146203,3.650032107146203,-2.0,2.59202194960274
4.368959205196878,3.650032107146203,-2.0,2.3021875488746253
5.231671722857682,3.650032107146203,-2.0,2.013080089723143
6.266926744050636,3.650032107146203,-2.0,1.755668300025476
7.50923276948217,3.650032107146203,-2.0,1.5651940624297604
8.999999999999998,3.650032107146203,-2.0,1.487556069394586
0.0,4.368959205196878,-2.0,3.101115754739032
0.25,4.368959205196878,-2.0,3.0961887946732554
0.5,4.368959205196878,-2.0,3.081468146725717
0.75,4.368959205196878,-2.0,3.0571386357164876
1.0,4.368959205196878,-2.0,3.023520922581938
1.25,4.368959205196878,-2.0,2.981084828539722
1.5,4.368959205196878,-2.0,2.930463095930606
1.788920676621459,4.368959205196878,-2.0,2.862818600254613
2.1356254885672064,4.368959205196878,-2.0,2.770741254108164
2.5516712629021,4.368959205196878,-2.0,2.6484788333098774
3.0509261921039674,4.368959205196878,-2.0,2.492076853916085
3.650032107146203,4.368959205196878,-2.0,2.3021875488746253
4.368959205196878,4.368959205196878,-2.0,2.086951858255942
5.231671722857682,4.368959205196878,-2.0,1.8632820717065217
6.266926744050636,4.368959205196878,-2.0,1.6561392298874937
7.50923276948217,4.368959205196878,-2.0,1.497965167069988
8.999999999999998,4.368959205196878,-2.0,1.4323324335380176
0.0,5.231671722857682,-2.0,2.5331551893658886
0.25,5.231671722857682,-2.0,2.5299996473785344
0.5,5.231671722857682,-2.0,2.5205777340236
0.75,5.231671722857682,-2.0,2.5050234186409663
1.0,5.231671722857682,-2.0,2.483559093800415
1.25,5.231671722857682,-2.0,2.456493768768963
1.5,5.231671722857682,-2.0,2.4242182275594772
1.788920676621459,5.231671722857682,-2.0,2.381054088480926
2.1356254885672064,5.231671722857682,-2.0,2.3220936162971793
2.5516712629021,5.231671722857682,-2.0,2.2431876767539785
3.0509261921039674,5.231671722857682,-2.0,2.140688182885625
3.650032107146203,5.231671722857682,-2.0,2.013080089723143
4.368959205196878,5.231671722857682,-2.0,1.863282071706522
5.231671722857682,5.231671722857682,-2.0,1.700972561932192
6.266926744050636,5.231671722857682,-2.0,1.5441358154198408
7.50923276948217,5.231671722857682,-2.0,1.4200284229230864
8.999999999999998,5.231671722857682,-2.0,1.367446794028115
0.0,6.266926744050636,-2.0,2.0799640205868313
0.25,6.266926744050636,-2.0,2.0780596913558864
0.5,6.266926744050636,-2.0,2.072371515777471
0.75,6.266926744050636,-2.0,2.062973412485075
1.0,6.266926744050636,-2.0,2.0499869019462467
1.25,6.266926744050636,-2.0,2.033578528349132
1.5,6.266926744050636,-2.0,2.0139566441189354
1.788920676621459,6.266926744050636,-2.0,1.9876088206914797
2.1356254885672064,6.266926744050636,-2.0,1.9513947892989272
2.5516712629021,6.266926744050636,-2.0,1.902445374910979
3.0509261921039674,6.266926744050636,-2.0,1.8378808166372143
3.650032107146203,6.266926744050636,-2.0,1.755668300025476
4.368959205196878,6.266926744050636,-2.0,1.6561392298874937
5.231671722857682,6.266926744050636,-2.0,1.544135815419841
6.266926744050636,6.266926744050636,-2.0,1.431431955082678
7.50923276948217,6.266926744050636,-2.0,1.3389887671599643
8.999999999999998,6.266926744050636,-2.0,1.2989633797993319
0.0,7.50923276948217,-2.0,1.7731236612694232
0.25,7.50923276948217,-2.0,1.7719443838357056
0.5,7.50923276948217,-2.0,1.768419386895693
0.75,7.50923276948217,-2.0,1.76258695071192
1.0,7.50923276948217,-2.0,1.754510122932582
1.25,7.50923276948217,-2.0,1.7442756422654293
1.5,7.50923276948217,-2.0,1.731992381589187
1.788920676621459,7.50923276948217,-2.0,1.7154214735316191
2.1356254885672064,7.50923276948217,-2.0,1.692494323713601
2.5516712629021,7.50923276948217,-2.0,1.6612133718863544
3.0509261921039674,7.50923276948217,-2.0,1.619405715201527
3.650032107146203,7.50923276948217,-2.0,1.5651940624297604
4.368959205196878,7.50923276948217,-2.0,1.497965167069988
5.231671722857682,7.50923276948217,-2.0,1.4200284229230864
6.266926744050636,7.50923276948217,-2.0,1.3389887671599643
7.50923276948217,7.50923276948217,-2.0,1.270480356672344
8.999999999999998,7.50923276948217,-2.0,1.2402583534171172
0.0,8.999999999999998,-2.0,1.65425256949628
0.25,8.999999999999998,-2.0,1.6533236959431696
0.5,8.999999999999998,-2.0,1.6505460998830288
0.75,8.999999999999998,-2.0,1.645946727722287
1.0,8.999999999999998,-2.0,1.6395700764719348
1.25,8.999999999999998,-2.0,1.631477558198757
1.5,8.999999999999998,-2.0,1.6217466765626647
1.788920676621459,8.999999999999998,-2.0,1.608587197339498
2.1356254885672064,8.999999999999998,-2.0,1.590319448792676
2.5516712629021,8.999999999999998,-2.0,1.5652795634635466
3.0509261921039674,8.999999999999998,-2.0,1.5316002921153569
3.650032107146203,8.999999999999998,-2.0,1.4875560693945862
4.368959205196878,8.999999999999998,-2.0,1.4323324335380174
5.231671722857682,8.999999999999998,-2.0,1.367446794028115
6.266926744050636,8.999999999999998,-2.0,1.2989633797993319
7.50923276948217,8.999999999999998,-2.0,1.240258353417117
8.999999999999998,8.999999999999998,-2.0,1.214135519831709
0.0,0.0,-2.5,5.8816345184221355
0.25,0.0,-2.5,5.868628377865422
0.5,0.0,-2.5,5.829436576855222
0.75,0.0,-2.5,5.763662979036824
1.0,0.0,-2.5,5.671039720223603
1.25,0.0,-2.5,5.551589097056487
1.5,0.0,-2.5,5.406212875119451
1.788920676621459,0.0,-2.5,5.208357190769532
2.1356254885672064,0.0,-2.5,4.935014505220382
2.5516712629021,0.0,-2.5,4.570609443328627
3.0509261921039674,0.0,-2.5,4.112085372959218
3.650032107146203,0.0,-2.5,3.5811620177871166
4.368959205196878,0.0,-2.5,3.026051290203695
5.231671722857682,0.0,-2.5,2.5065284987424103
6.266926744050636,0.0,-2.5,2.0758190743408154
7.50923276948217,0.0,-2.5,1.7768426844177347
8.999999999999998,0.0,-2.5,1.6597470228830407
0.0,0.25,-2.5,5.868628377865422
0.25,0.25,-2.5,5.8556489211777585
0.5,0.25,-2.5,5.816538739406991
0.75,0.25,-2.5,5.750906524110894
1.0,0.25,-2.5,5.658492238454256
1.25,0.25,-2.5,5.539326577888375
1.5,0.25,-2.5,5.394319253339993
1.788920676621459,0.25,-2.5,5.196997800181367
2.1356254885672064,0.25,-2.5,4.924439571133455
2.5516712629021,0.25,-2.5,4.5611368026716494
3.0509261921039674,0.25,-2.5,4.104054809869741
3.650032107146203,0.25,-2.5,3.5748367123691183
4.368959205196878,0.25,-2.5,3.0214882607259512
5.231671722857682,0.25,-2.5,2.503515481342811
6.266926744050636,0.25,-2.5,2.07395158943602
7.50923276948217,0.25,-2.5,1.775665901858055
8.999999999999998,0.25,-2.5,1.6588137033863697
0.0,0.5,-2.5,5.829436576855222
0.25,0.5,-2.5,5.816538739406991
0.5,0.5,-2.5,5.777678491485389
0.75,0.5,-2.5,5.712479666092867
1.0,0.5,-2.5,5.620706297490335
1.25,0.5,-2.5,5.502414788976977
1.5,0.5,-2.5,5.358537945429523
1.788920676621459,0.5,-2.5,5.162850680153397
2.1356254885672064,0.5,-2.5,4.89268402388151
2.5516712629021,0.5,-2.5,4.532729611254781
3.0509261921039674,0.5,-2.5,4.080009144296585
3.650032107146203,0.5,-2.5,3.5559248213728214
4.368959205196878,0.5,-2.5,3.0078590061499284
5.231671722857682,0.5,-2.5,2.4945184445588393
6.266926744050636,0.5,-2.5,2.068373059051907
7.50923276948217,0.5,-2.5,1.772148322724257
8.999999999999998,0.5,-2.5,1.656022833807131
0.0,0.75,-2.5,5.763662979036824
0.25,0.75,-2.5,5.750906524110894
0.5,0.75,-2.5,5.712479666092867
0.75,0.75,-2.5,5.648033216534367
1.0,0.75,-2.5,5.557373527734692
1.25,0.75,-2.5,5.440599161877684
1.5,0.75,-2.5,5.298678046139505
1.788920676621459,0.75,-2.5,5.10580094160653
2.1356254885672064,0.75,-2.5,4.839724612300713
2.5516712629021,0.75,-2.5,4.485459583185001
3.0509261921039674,0.75,-2.5,4.040108217771187
3.650032107146203,0.75,-2.5,3.524627376117408
4.368959205196878,0.75,-2.5,2.9853451419698955
5.231671722857682,0.75,-2.5,2.479663139125872
6.266926744050636,0.75,-2.5,2.059154790916286
7.50923276948217,0.75,-2.5,1.7663280246534991
8.999999999999998,0.75,-2.5,1.651401551464919
0.0,1.0,-2.5,5.671039720223603
0.25,1.0,-2.5,5.658492238454256
0.5,1.0,-2.5,5.620706297490336
0.75,1.0,-2.5,5.557373527734692
1.0,1.0,-2.5,5.468361745081505
1.25,1.0,-2.5,5.353825446210674
1.5,1.0,-2.5,5.214767158681201
1.788920676621459,1.0,-2.5,5.025956331016693
2.1356254885672064,1.0,-2.5,4.765707184104865
2.5516712629021,1.0,-2.5,4.419570715895209
3.0509261921039674,1.0,-2.5,3.98468520656621
3.650032107146203,1.0,-2.5,3.4813072546698245
4.368959205196878,1.0,-2.5,2.954255393951303
5.231671722857682,1.0,-2.5,2.4591580476239185
6.266926744050636,1.0,-2.5,2.0464140622424627
7.50923276948217,1.0,-2.5,1.7582677231805677
8.999999999999998,1.0,-2.5,1.6449946517374183
0.0,1.25,-2.5,5.551589097056487
0.25,1.25,-2.5,5.539326577888375
0.5,1.25,-2.5,5.502414788976977
0.75,1.25,-2.5,5.440599161877684
1.0,1.25,-2.5,5.353825446210674
1.25,1.25,-2.5,5.242301379540843
1.5,1.25,-2.5,5.1070565691914664
1.788920676621459,1.25,-2.5,4.92361544537165
2.1356254885672064,1.25,-2.5,4.671150095409784
2.5516712629021,1.25,-2.5,4.335625594352815
3.0509261921039674,1.25,-2.5,3.9143326037508372
3.650032107146203,1.25,-2.5,3.4265215471829773
4.368959205196878,1.25,-2.5,2.915032264988979
5.231671722857682,1.25,-2.5,2.433292055434214
6.266926744050636,1.25,-2.5,2.03031181802344
7.50923276948217,1.25,-2.5,1.748053664794742
8.999999999999998,1.25,-2.5,1.636863953627191
0.0,1.5,-2.5,5.406212875119451
0.25,1.5,-2.5,5.394319253339993
0.5,1.5,-2.5,5.358537945429522
0.75,1.5,-2.5,5.298678046139506
1.0,1.5,-2.5,5.214767158681201
1.25,1.5,-2.5,5.107056569191467
1.5,1.5,-2.5,4.976577008438831
1.788920676621459,1.5,-2.5,4.799924324207784
2.1356254885672064,1.5,-2.5,4.557064920291506
2.5516712629021,1.5,-2.5,4.234669142792682
3.0509261921039674,1.5,-2.5,3.8299763428649007
3.650032107146203,1.5,-2.5,3.3610561767888796
4.368959205196878,1.5,-2.5,2.8682549734256604
5.231671722857682,1.5,-2.5,2.4024306802332243
6.266926744050636,1.5,-2.5,2.0110493640538363
7.50923276948217,1.5,-2.5,1.7357941620565247
8.999999999999998,1.5,-2.5,1.6270874080755415
0.0,1.788920676621459,-2.5,5.208357190769532
0.25,1.788920676621459,-2.5,5.196997800181368
0.5,1.788920676621459,-2.5,5.162850680153396
0.75,1.788920676621459,-2.5,5.105800941606529
1.0,1.788920676621459,-2.5,5.025956331016693
