X,Y,Z,Settlement_mm
2.493129017740777,4.917999613144996,-3.0,4.216934932080715
3.040898259874027,4.917999613144996,-3.0,4.036022847627025
3.6259158104723404,4.917999613144996,-3.0,3.83520549090461
4.250714554511341,4.917999613144996,-3.0,3.6222450345262955
4.917999613144996,4.917999613144996,-3.0,3.405006399979432
5.630660055765742,4.917999613144996,-3.0,3.1903216117335464
6.391781408484701,4.917999613144996,-3.0,2.9830110749945886
7.204659013188552,4.917999613144996,-3.0,2.7850470470733866
8.072812295012268,4.917999613144996,-3.0,2.594617791330804
9.0,4.917999613144996,-3.0,2.4044868378799444
0.0,5.630660055765742,-3.0,4.152568356701629
0.5,5.630660055765742,-3.0,4.137581726343701
1.0,5.630660055765742,-3.0,4.093546811513737
1.5,5.630660055765742,-3.0,4.023108397018356
1.9802364689268739,5.630660055765742,-3.0,3.934290435357664
2.493129017740777,5.630660055765742,-3.0,3.821462662231266
3.040898259874027,5.630660055765742,-3.0,3.686576731739986
3.6259158104723404,5.630660055765742,-3.0,3.5331628836649367
4.250714554511341,5.630660055765742,-3.0,3.3659672068333717
4.917999613144996,5.630660055765742,-3.0,3.1903216117334896
5.630660055765742,5.630660055765742,-3.0,3.011347355905273
6.391781408484701,5.630660055765742,-3.0,2.8330978899128816
7.204659013188552,5.630660055765742,-3.0,2.657690039375144
8.072812295012268,5.630660055765742,-3.0,2.4843527259111267
9.0,5.630660055765742,-3.0,2.3081049033434913
0.0,6.391781408484701,-3.0,3.7219506332758945
0.5,6.391781408484701,-3.0,3.711205910867597
1.0,6.391781408484701,-3.0,3.6795100030555274
1.5,6.391781408484701,-3.0,3.6284131224088125
1.9802364689268739,6.391781408484701,-3.0,3.5632685220119438
2.493129017740777,6.391781408484701,-3.0,3.479336273835012
3.040898259874027,6.391781408484701,-3.0,3.377193146373307
3.6259158104723404,6.391781408484701,-3.0,3.2585215447130955
4.250714554511341,6.391781408484701,-3.0,3.1260038971270565
4.917999613144996,6.391781408484701,-3.0,2.9830110749945113
5.630660055765742,6.391781408484701,-3.0,2.8330978899128523
6.391781408484701,6.391781408484701,-3.0,2.679347437558015
7.204659013188552,6.391781408484701,-3.0,2.523608691656536
8.072812295012268,6.391781408484701,-3.0,2.365640826311408
9.0,6.391781408484701,-3.0,2.2021574203493466
0.0,7.204659013188552,-3.0,3.3689627321218985
0.5,7.204659013188552,-3.0,3.360944016760167
1.0,7.204659013188552,-3.0,3.337214656155728
1.5,7.204659013188552,-3.0,3.2987233657639212
1.9802364689268739,7.204659013188552,-3.0,3.2492160562684393
2.493129017740777,7.204659013188552,-3.0,3.18470150771393
3.040898259874027,7.204659013188552,-3.0,3.1050463503338506
3.6259158104723404,7.204659013188552,-3.0,3.010868151911574
4.250714554511341,7.204659013188552,-3.0,2.903539190593837
4.917999613144996,7.204659013188552,-3.0,2.7850470470732986
5.630660055765742,7.204659013188552,-3.0,2.657690039375084
6.391781408484701,7.204659013188552,-3.0,2.523608691656494
7.204659013188552,7.204659013188552,-3.0,2.3841709665016095
8.072812295012268,7.204659013188552,-3.0,2.239231827770484
9.0,7.204659013188552,-3.0,2.0863786715135553
0.0,8.072812295012268,-3.0,3.0728973937773425
0.5,8.072812295012268,-3.0,3.0666015862793268
1.0,8.072812295012268,-3.0,3.0479296776590714
1.5,8.072812295012268,-3.0,3.017509667127629
1.9802364689268739,8.072812295012268,-3.0,2.9781393860418475
2.493129017740777,8.072812295012268,-3.0,2.9264165265746134
3.040898259874027,8.072812295012268,-3.0,2.861883825877191
3.6259158104723404,8.072812295012268,-3.0,2.7845952655869683
4.250714554511341,8.072812295012268,-3.0,2.695148733650912
4.917999613144996,8.072812295012268,-3.0,2.5946177913306356
5.630660055765742,8.072812295012268,-3.0,2.484352725911034
6.391781408484701,8.072812295012268,-3.0,2.365640826311338
7.204659013188552,8.072812295012268,-3.0,2.2392318277704564
8.072812295012268,8.072812295012268,-3.0,2.1046903667576116
9.0,8.072812295012268,-3.0,1.9594577823520394
0.0,9.0,-3.0,2.807026300985866
0.5,9.0,-3.0,2.801851842120134
1.0,9.0,-3.0,2.786489059855447
1.5,9.0,-3.0,2.761407103230795
1.9802364689268739,9.0,-3.0,2.7288389602518626
2.493129017740777,9.0,-3.0,2.6858746645674403
3.040898259874027,9.0,-3.0,2.631971349179668
3.6259158104723404,9.0,-3.0,2.5669386482818215
4.250714554511341,9.0,-3.0,2.490953941750282
4.917999613144996,9.0,-3.0,2.40448683787975
5.630660055765742,9.0,-3.0,2.3081049033433416
6.391781408484701,9.0,-3.0,2.202157420349257
7.204659013188552,9.0,-3.0,2.0863786715135038
8.072812295012268,9.0,-3.0,1.9594577823520152
9.0,9.0,-3.0,1.81808746739996
0.0,0.0,-3.5,9.453763421833077
0.5,0.0,-3.5,9.339070382482888
1.0,0.0,-3.5,9.010536193345619
1.5,0.0,-3.5,8.510833799575206
1.9802364689268739,0.0,-3.5,7.925268227583486
2.493129017740777,0.0,-3.5,7.248142200294294
3.040898259874027,0.0,-3.5,6.530463549759237
3.6259158104723404,0.0,-3.5,5.824007476893504
4.250714554511341,0.0,-3.5,5.1697251452961535
4.917999613144996,0.0,-3.5,4.591699291916597
5.630660055765742,0.0,-3.5,4.0980472755117665
6.391781408484701,0.0,-3.5,3.685681543159089
7.204659013188552,0.0,-3.5,3.345061702013099
8.072812295012268,0.0,-3.5,3.0630243503506644
9.0,0.0,-3.5,2.8238922169857497
0.0,0.5,-3.5,9.33907038248291
0.5,0.5,-3.5,9.227110724630542
1.0,0.5,-3.5,8.906316488872783
1.5,0.5,-3.5,8.418125026477728
1.9802364689268739,0.5,-3.5,7.845585374777156
2.493129017740777,0.5,-3.5,7.182807857146029
3.040898259874027,0.5,-3.5,6.479323316873178
3.6259158104723404,0.5,-3.5,5.785584697023159
4.250714554511341,0.5,-3.5,5.141731668661675
4.917999613144996,0.5,-3.5,4.571644060631489
5.630660055765742,0.5,-3.5,4.083690682198476
6.391781408484701,0.5,-3.5,3.6752349649401
7.204659013188552,0.5,-3.5,3.3371951066276386
8.072812295012268,0.5,-3.5,3.056787007970212
9.0,0.5,-3.5,2.818607330142913
0.0,1.0,-3.5,9.01053619334567
0.5,1.0,-3.5,8.90631648887279
1.0,1.0,-3.5,8.607461613944514
1.5,1.0,-3.5,8.15191898684634
1.9802364689268739,1.0,-3.5,7.61636723671869
2.493129017740777,1.0,-3.5,6.9944028348150935
3.040898259874027,1.0,-3.5,6.331381802971911
3.6259158104723404,1.0,-3.5,5.674013243948114
4.250714554511341,1.0,-3.5,5.060103556478837
4.917999613144996,1.0,-3.5,4.51291305737725
5.630660055765742,1.0,-3.5,4.041477118590542
6.391781408484701,1.0,-3.5,3.6444075281917674
7.204659013188552,1.0,-3.5,3.3139123453442636
8.072812295012268,1.0,-3.5,3.0382871848978246
9.0,1.0,-3.5,2.8029185410013664
0.0,1.5,-3.5,8.510833799575188
0.5,1.5,-3.5,8.41812502647774
1.0,1.5,-3.5,8.151918986846367
1.5,1.5,-3.5,7.745038325780301
1.9802364689268739,1.5,-3.5,7.264748761016575
2.493129017740777,1.5,-3.5,6.703961401777187
3.040898259874027,1.5,-3.5,6.101879199719783
3.6259158104723404,1.5,-3.5,5.499631568329787
4.250714554511341,1.5,-3.5,4.931466220738804
4.917999613144996,1.5,-3.5,4.419579159098846
5.630660055765742,1.5,-3.5,3.973857041118912
6.391781408484701,1.5,-3.5,3.594676977829301
7.204659013188552,1.5,-3.5,3.2761339890656402
8.072812295012268,1.5,-3.5,3.0081437778605196
9.0,1.5,-3.5,2.777310475876957
0.0,1.9802364689268739,-3.5,7.9252682275834445
0.5,1.9802364689268739,-3.5,7.845585374777105
1.0,1.9802364689268739,-3.5,7.616367236718663
1.5,1.9802364689268739,-3.5,7.264748761016565
1.9802364689268739,1.9802364689268739,-3.5,6.847448908678462
2.493129017740777,1.9802364689268739,-3.5,6.35674713519044
3.040898259874027,1.9802364689268739,-3.5,5.824978154608493
3.6259158104723404,1.9802364689268739,-3.5,5.286940355240853
4.250714554511341,1.9802364689268739,-3.5,4.77269955758698
4.917999613144996,1.9802364689268739,-3.5,4.30299621768768
5.630660055765742,1.9802364689268739,-3.5,3.888432746056147
6.391781408484701,1.9802364689268739,-3.5,3.531219250453473
7.204659013188552,1.9802364689268739,-3.5,3.2275263227280115
8.072812295012268,1.9802364689268739,-3.5,2.9691270815777036
9.0,1.9802364689268739,-3.5,2.74407474035335
0.0,2.493129017740777,-3.5,7.248142200294234
0.5,2.493129017740777,-3.5,7.18280785714597
1.0,2.493129017740777,-3.5,6.994402834815028
1.5,2.493129017740777,-3.5,6.703961401777156
1.9802364689268739,2.493129017740777,-3.5,6.356747135190406
2.493129017740777,2.493129017740777,-3.5,5.944565481753137
3.040898259874027,2.493129017740777,-3.5,5.49233240067242
3.6259158104723404,2.493129017740777,-3.5,5.027856795895113
4.250714554511341,2.493129017740777,-3.5,4.576366650635852
4.917999613144996,2.493129017740777,-3.5,4.156621405922704
5.630660055765742,2.493129017740777,-3.5,3.7796276804912132
6.391781408484701,2.493129017740777,-3.5,3.449351076764592
7.204659013188552,2.493129017740777,-3.5,3.1641448827516014
8.072812295012268,2.493129017740777,-3.5,2.9178559079122293
9.0,2.493129017740777,-3.5,2.7002503188080267
0.0,3.040898259874027,-3.5,6.530463549759204
0.5,3.040898259874027,-3.5,6.47932331687312
1.0,3.040898259874027,-3.5,6.331381802971844
1.5,3.040898259874027,-3.5,6.101879199719688
1.9802364689268739,3.040898259874027,-3.5,5.824978154608495
2.493129017740777,3.040898259874027,-3.5,5.492332400672403
3.040898259874027,3.040898259874027,-3.5,5.121739802717803
3.6259158104723404,3.040898259874027,-3.5,4.734079255434532
4.250714554511341,3.040898259874027,-3.5,4.3494805746184335
4.917999613144996,3.040898259874027,-3.5,3.984213871415182
5.630660055765742,3.040898259874027,-3.5,3.6491380495475916
6.391781408484701,3.040898259874027,-3.5,3.3495646987758887
7.204659013188552,3.040898259874027,-3.5,3.0858363027338243
8.072812295012268,3.040898259874027,-3.5,2.8538748452644236
9.0,3.040898259874027,-3.5,2.645310748855934
0.0,3.6259158104723404,-3.5,5.824007476893458
0.5,3.6259158104723404,-3.5,5.785584697023106
1.0,3.6259158104723404,-3.5,5.674013243948054
1.5,3.6259158104723404,-3.5,5.499631568329743
1.9802364689268739,3.6259158104723404,-3.5,5.28694035524081
2.493129017740777,3.6259158104723404,-3.5,5.027856795895086
3.040898259874027,3.6259158104723404,-3.5,4.7340792554345175
3.6259158104723404,3.6259158104723404,-3.5,4.420279087178561
4.250714554511341,3.6259158104723404,-3.5,4.101654363456964
4.917999613144996,3.6259158104723404,-3.5,3.7916123820910537
5.630660055765742,3.6259158104723404,-3.5,3.5002045066097476
6.391781408484701,3.6259158104723404,-3.5,3.233440022108402
7.204659013188552,3.6259158104723404,-3.5,2.993194204478661
8.072812295012268,3.6259158104723404,-3.5,2.7772476081004926
9.0,3.6259158104723404,-3.5,2.5791134036310814
0.0,4.250714554511341,-3.5,5.1697251452960815
0.5,4.250714554511341,-3.5,5.141731668661623
1.0,4.250714554511341,-3.5,5.060103556478783
1.5,4.250714554511341,-3.5,4.931466220738736
1.9802364689268739,4.250714554511341,-3.5,4.772699557586927
2.493129017740777,4.250714554511341,-3.5,4.576366650635792
3.040898259874027,4.250714554511341,-3.5,4.349480574618368
3.6259158104723404,4.250714554511341,-3.5,4.101654363456942
4.250714554511341,4.250714554511341,-3.5,3.84369760081029
4.917999613144996,4.250714554511341,-3.5,3.5860302379993465
5.630660055765742,4.250714554511341,-3.5,3.3373221623066667
6.391781408484701,4.250714554511341,-3.5,3.1035715880871138
7.204659013188552,4.250714554511341,-3.5,2.887581168343978
8.072812295012268,4.250714554511341,-3.5,2.6886052420055457
9.0,4.250714554511341,-3.5,2.5019314765285703
0.0,4.917999613144996,-3.5,4.591699291916508
0.5,4.917999613144996,-3.5,4.571644060631391
1.0,4.917999613144996,-3.5,4.51291305737715
1.5,4.917999613144996,-3.5,4.419579159098763
1.9802364689268739,4.917999613144996,-3.5,4.302996217687598
2.493129017740777,4.917999613144996,-3.5,4.1566214059226185
3.040898259874027,4.917999613144996,-3.5,3.9842138714151254
3.6259158104723404,4.917999613144996,-3.5,3.7916123820910017
4.250714554511341,4.917999613144996,-3.5,3.5860302379993176
4.917999613144996,4.917999613144996,-3.5,3.3750723813488794
5.630660055765742,4.917999613144996,-3.5,3.165697328033182
6.391781408484701,4.917999613144996,-3.5,2.9633054982731855
7.204659013188552,4.917999613144996,-3.5,2.771020539397935
8.072812295012268,4.917999613144996,-3.5,2.5891036985497067
9.0,4.917999613144996,-3.5,2.414403872234501
0.0,5.630660055765742,-3.5,4.098047275511629
0.5,5.630660055765742,-3.5,4.083690682198337
1.0,5.630660055765742,-3.5,4.041477118590407
1.5,5.630660055765742,-3.5,3.973857041118768
1.9802364689268739,5.630660055765742,-3.5,3.8884327460560306
2.493129017740777,5.630660055765742,-3.5,3.779627680491105
3.040898259874027,5.630660055765742,-3.5,3.6491380495474783
3.6259158104723404,5.630660055765742,-3.5,3.5002045066096596
4.250714554511341,5.630660055765742,-3.5,3.3373221623065907
4.917999613144996,5.630660055765742,-3.5,3.1656973280331338
5.630660055765742,5.630660055765742,-3.5,2.990539544030467
6.391781408484701,5.630660055765742,-3.5,2.8162997526598366
7.204659013188552,5.630660055765742,-3.5,2.6459389340689228
8.072812295012268,5.630660055765742,-3.5,2.48026351690961
9.0,5.630660055765742,-3.5,2.317378253194303
0.0,6.391781408484701,-3.5,3.6856815431589123
0.5,6.391781408484701,-3.5,3.675234964939909
1.0,6.391781408484701,-3.5,3.6444075281915778
1.5,6.391781408484701,-3.5,3.5946769778291294
1.9802364689268739,6.391781408484701,-3.5,3.5312192504533004
2.493129017740777,6.391781408484701,-3.5,3.4493510767644318
3.040898259874027,6.391781408484701,-3.5,3.3495646987757395
3.6259158104723404,6.391781408484701,-3.5,3.2334400221082586
4.250714554511341,6.391781408484701,-3.5,3.10357158808701
4.917999613144996,6.391781408484701,-3.5,2.963305498273121
5.630660055765742,6.391781408484701,-3.5,2.816299752659802
6.391781408484701,6.391781408484701,-3.5,2.6659532767760954
7.204659013188552,6.391781408484701,-3.5,2.5147634567748303
8.072812295012268,6.391781408484701,-3.5,2.363681292840557
9.0,6.391781408484701,-3.5,2.2116448792254513
0.0,7.204659013188552,-3.5,3.3450617020128606
0.5,7.204659013188552,-3.5,3.3371951066274037
1.0,7.204659013188552,-3.5,3.3139123453440225
1.5,7.204659013188552,-3.5,3.276133989065367
1.9802364689268739,7.204659013188552,-3.5,3.227526322727773
2.493129017740777,7.204659013188552,-3.5,3.164144882751381
3.040898259874027,7.204659013188552,-3.5,3.0858363027336186
3.6259158104723404,7.204659013188552,-3.5,2.9931942044784763
4.250714554511341,7.204659013188552,-3.5,2.887581168343819
4.917999613144996,7.204659013188552,-3.5,2.771020539397856
5.630660055765742,7.204659013188552,-3.5,2.645938934068869
6.391781408484701,7.204659013188552,-3.5,2.514763456774766
7.204659013188552,7.204659013188552,-3.5,2.3793968770162626
8.072812295012268,7.204659013188552,-3.5,2.2406161698808567
9.0,7.204659013188552,-3.5,2.097594678213366
0.0,8.072812295012268,-3.5,3.0630243503503616
0.5,8.072812295012268,-3.5,3.0567870079698984
1.0,8.072812295012268,-3.5,3.0382871848975155
1.5,8.072812295012268,-3.5,3.0081437778602322
1.9802364689268739,8.072812295012268,-3.5,2.969127081577414
2.493129017740777,8.072812295012268,-3.5,2.9178559079119295
3.040898259874027,8.072812295012268,-3.5,2.8538748452641345
3.6259158104723404,8.072812295012268,-3.5,2.7772476081002284
4.250714554511341,8.072812295012268,-3.5,2.6886052420053344
4.917999613144996,8.072812295012268,-3.5,2.58910369854954
5.630660055765742,8.072812295012268,-3.5,2.48026351690952
6.391781408484701,8.072812295012268,-3.5,2.3636812928405075
7.204659013188552,8.072812295012268,-3.5,2.240616169880817
8.072812295012268,8.072812295012268,-3.5,2.1114290469641053
9.0,8.072812295012268,-3.5,1.9748361539055566
0.0,9.0,-3.5,2.8238922169854233
0.5,9.0,-3.5,2.8186073301425956
1.0,9.0,-3.5,2.802918541001048
1.5,9.0,-3.5,2.777310475876636
1.9802364689268739,9.0,-3.5,2.7440747403530397
2.493129017740777,9.0,-3.5,2.7002503188077234
3.040898259874027,9.0,-3.5,2.645310748855644
3.6259158104723404,9.0,-3.5,2.5791134036308203
4.250714554511341,9.0,-3.5,2.5019314765283376
4.917999613144996,9.0,-3.5,2.4144038722343146
5.630660055765742,9.0,-3.5,2.3173782531941627
6.391781408484701,9.0,-3.5,2.211644879225356
7.204659013188552,9.0,-3.5,2.0975946782133152
8.072812295012268,9.0,-3.5,1.9748361539055335
9.0,9.0,-3.5,1.841407849898716
0.0,0.0,-4.0,8.42326300193681
0.5,0.0,-4.0,8.338302057864105
1.0,0.0,-4.0,8.093448554890275
1.5,0.0,-4.0,7.716495255497174
1.9802364689268739,0.0,-4.0,7.266943208579197
2.493129017740777,0.0,-4.0,6.734957241759658
3.040898259874027,0.0,-4.0,6.154411696880482
3.6259158104723404,0.0,-4.0,5.563309700701957
4.250714554511341,0.0,-4.0,4.99609489937325
4.917999613144996,0.0,-4.0,4.4778551392912025
5.630660055765742,0.0,-4.0,4.022446848299086
6.391781408484701,0.0,-4.0,3.634062753533783
7.204659013188552,0.0,-4.0,3.3103533474779456
8.072812295012268,0.0,-4.0,3.0457252498804706
9.0,0.0,-4.0,2.835484816673933
0.0,0.5,-4.0,8.338302057864142
0.5,0.5,-4.0,8.255075203943933
1.0,0.5,-4.0,8.015168562576452
1.5,0.5,-4.0,7.645671976023525
1.9802364689268739,0.5,-4.0,7.204731442210686
2.493129017740777,0.5,-4.0,6.682499753872138
3.040898259874027,0.5,-4.0,6.11196702662674
3.6259158104723404,0.5,-4.0,5.530256988299866
4.250714554511341,0.5,-4.0,4.971152455996371
4.917999613144996,0.5,-4.0,4.4594215573050455
5.630660055765742,0.5,-4.0,4.008920847526635
6.391781408484701,0.5,-4.0,3.624045098682475
7.204659013188552,0.5,-4.0,3.3027176865378567
8.072812295012268,0.5,-4.0,3.0395938258608877
9.0,0.5,-4.0,2.8301281942680996
0.0,1.0,-4.0,8.093448554890312
0.5,1.0,-4.0,8.015168562576463
1.0,1.0,-4.0,7.7893759696899245
1.5,1.0,-4.0,7.441168769139528
1.9802364689268739,1.0,-4.0,7.024838986692602
2.493129017740777,1.0,-4.0,6.5305204010793485
3.040898259874027,1.0,-4.0,5.988694390828187
3.6259158104723404,1.0,-4.0,5.4339773103497615
4.250714554511341,1.0,-4.0,4.898255040638735
4.917999613144996,1.0,-4.0,4.405357899530165
5.630660055765742,1.0,-4.0,3.969113437161891
6.391781408484701,1.0,-4.0,3.5944689097782487
7.204659013188552,1.0,-4.0,3.2801128171713088
8.072812295012268,1.0,-4.0,3.021406091138172
9.0,1.0,-4.0,2.814227438407623
0.0,1.5,-4.0,7.71649525549717
0.5,1.5,-4.0,7.645671976023511
1.0,1.5,-4.0,7.441168769139549
1.5,1.5,-4.0,7.125116010922681
1.9802364689268739,1.5,-4.0,6.7460313206009195
2.493129017740777,1.5,-4.0,6.294069589469151
3.040898259874027,1.5,-4.0,5.7959681723651615
3.6259158104723404,1.5,-4.0,5.282570569092078
4.250714554511341,1.5,-4.0,4.782864278984966
4.917999613144996,1.5,-4.0,4.319188165536774
5.630660055765742,1.5,-4.0,3.9052351610704026
6.391781408484701,1.5,-4.0,3.546711219634682
7.204659013188552,1.5,-4.0,3.243416859942172
8.072812295012268,1.5,-4.0,2.9917649355098535
9.0,1.5,-4.0,2.78827691012119
0.0,1.9802364689268739,-4.0,7.266943208579168
0.5,1.9802364689268739,-4.0,7.204731442210661
1.0,1.9802364689268739,-4.0,7.024838986692554
1.5,1.9802364689268739,-4.0,6.74603132060091
1.9802364689268739,1.9802364689268739,-4.0,6.410219790902747
2.493129017740777,1.9802364689268739,-4.0,6.007671438399699
3.040898259874027,1.9802364689268739,-4.0,5.560867821929142
3.6259158104723404,1.9802364689268739,-4.0,5.09630792723097
4.250714554511341,1.9802364689268739,-4.0,4.639564713622171
4.917999613144996,1.9802364689268739,-4.0,4.2111180346751365
5.630660055765742,1.9802364689268739,-4.0,3.824344439685608
6.391781408484701,1.9802364689268739,-4.0,3.4856933787603204
7.204659013188552,1.9802364689268739,-4.0,3.1961732370286775
8.072812295012268,1.9802364689268739,-4.0,2.953389312702251
9.0,1.9802364689268739,-4.0,2.7546073917738427
0.0,2.493129017740777,-4.0,6.734957241759626
0.5,2.493129017740777,-4.0,6.682499753872085
1.0,2.493129017740777,-4.0,6.530520401079284
1.5,2.493129017740777,-4.0,6.2940695894691325
1.9802364689268739,2.493129017740777,-4.0,6.007671438399641
2.493129017740777,2.493129017740777,-4.0,5.661856344205269
3.040898259874027,2.493129017740777,-4.0,5.274392659643496
3.6259158104723404,2.493129017740777,-4.0,4.866881584586868
4.250714554511341,2.493129017740777,-4.0,4.460930352960249
4.917999613144996,2.493129017740777,-4.0,4.074706279121412
5.630660055765742,2.493129017740777,-4.0,3.7209795374878483
6.391781408484701,2.493129017740777,-4.0,3.406831932070045
7.204659013188552,2.493129017740777,-4.0,3.134514652841042
8.072812295012268,2.493129017740777,-4.0,2.9029410844453465
9.0,2.493129017740777,-4.0,2.710224432787179
0.0,3.040898259874027,-4.0,6.154411696880423
0.5,3.040898259874027,-4.0,6.111967026626708
1.0,3.040898259874027,-4.0,5.988694390828108
1.5,3.040898259874027,-4.0,5.795968172365094
1.9802364689268739,3.040898259874027,-4.0,5.560867821929109
2.493129017740777,3.040898259874027,-4.0,5.27439265964346
3.040898259874027,3.040898259874027,-4.0,4.9496299034843885
3.6259158104723404,3.040898259874027,-4.0,4.6031920370376955
4.250714554511341,3.040898259874027,-4.0,4.252480013946933
4.917999613144996,3.040898259874027,-4.0,3.9129956283336065
5.630660055765742,3.040898259874027,-4.0,3.596530357291886
6.391781408484701,3.040898259874027,-4.0,3.310506310616054
7.204659013188552,3.040898259874027,-4.0,3.0582570508852425
8.072812295012268,3.040898259874027,-4.0,2.839965184777744
9.0,3.040898259874027,-4.0,2.6546169904735613
0.0,3.6259158104723404,-4.0,5.563309700701923
0.5,3.6259158104723404,-4.0,5.530256988299803
1.0,3.6259158104723404,-4.0,5.433977310349703
1.5,3.6259158104723404,-4.0,5.28257056909204
1.9802364689268739,3.6259158104723404,-4.0,5.096307927230918
2.493129017740777,3.6259158104723404,-4.0,4.866881584586801
3.040898259874027,3.6259158104723404,-4.0,4.603192037037671
3.6259158104723404,3.6259158104723404,-4.0,4.31723078304994
4.250714554511341,3.6259158104723404,-4.0,4.022296305371462
4.917999613144996,3.6259158104723404,-4.0,3.7310344580322012
5.630660055765742,3.6259158104723404,-4.0,3.4538726863341354
6.391781408484701,3.6259158104723404,-4.0,3.19815109150596
7.204659013188552,3.6259158104723404,-4.0,2.9679511370249925
8.072812295012268,3.6259158104723404,-4.0,2.76452966069633
9.0,3.6259158104723404,-4.0,2.587686825709648
0.0,4.250714554511341,-4.0,4.996094899373176
0.5,4.250714554511341,-4.0,4.971152455996312
1.0,4.250714554511341,-4.0,4.89825504063867
1.5,4.250714554511341,-4.0,4.782864278984895
1.9802364689268739,4.250714554511341,-4.0,4.639564713622104
2.493129017740777,4.250714554511341,-4.0,4.460930352960191
3.040898259874027,4.250714554511341,-4.0,4.25248001394687
3.6259158104723404,4.250714554511341,-4.0,4.022296305371445
4.250714554511341,4.250714554511341,-4.0,3.779984441890728
4.917999613144996,4.250714554511341,-4.0,3.5353522506691357
5.630660055765742,4.250714554511341,-4.0,3.2971621209395545
6.391781408484701,4.250714554511341,-4.0,3.0722215831669017
7.204659013188552,4.250714554511341,-4.0,2.864925308179475
8.072812295012268,4.250714554511341,-4.0,2.6772904692771906
9.0,4.250714554511341,-4.0,2.5097988983212494
0.0,4.917999613144996,-4.0,4.477855139291126
0.5,4.917999613144996,-4.0,4.459421557304951
1.0,4.917999613144996,-4.0,4.405357899530088
1.5,4.917999613144996,-4.0,4.31918816553669
1.9802364689268739,4.917999613144996,-4.0,4.211118034675065
2.493129017740777,4.917999613144996,-4.0,4.074706279121327
3.040898259874027,4.917999613144996,-4.0,3.9129956283335465
3.6259158104723404,4.917999613144996,-4.0,3.7310344580321515
4.250714554511341,4.917999613144996,-4.0,3.5353522506691055
4.917999613144996,4.917999613144996,-4.0,3.3331502660802417
5.630660055765742,4.917999613144996,-4.0,3.1313923368919547
6.391781408484701,4.917999613144996,-4.0,2.9359884388353508
7.204659013188552,4.917999613144996,-4.0,2.751213205612523
8.072812295012268,4.917999613144996,-4.0,2.579476881103064
9.0,4.917999613144996,-4.0,2.4217592865310356
0.0,5.630660055765742,-4.0,4.02244684829893
0.5,5.630660055765742,-4.0,4.00892084752652
1.0,5.630660055765742,-4.0,3.9691134371617554
1.5,5.630660055765742,-4.0,3.905235161070262
1.9802364689268739,5.630660055765742,-4.0,3.8243444396854973
2.493129017740777,5.630660055765742,-4.0,3.720979537487742
3.040898259874027,5.630660055765742,-4.0,3.5965303572917997
3.6259158104723404,5.630660055765742,-4.0,3.453872686334046
4.250714554511341,5.630660055765742,-4.0,3.2971621209394826
4.917999613144996,5.630660055765742,-4.0,3.131392336891923
5.630660055765742,5.630660055765742,-4.0,2.9617920018860446
6.391781408484701,5.630660055765742,-4.0,2.793172731675526
7.204659013188552,5.630660055765742,-4.0,2.6293490116263896
8.072812295012268,5.630660055765742,-4.0,2.4727726049390046
9.0,5.630660055765742,-4.0,2.3246985648989327
0.0,6.391781408484701,-4.0,3.634062753533605
0.5,6.391781408484701,-4.0,3.624045098682286
1.0,6.391781408484701,-4.0,3.594468909778069
1.5,6.391781408484701,-4.0,3.546711219634513
1.9802364689268739,6.391781408484701,-4.0,3.485693378760144
2.493129017740777,6.391781408484701,-4.0,3.4068319320698888
3.040898259874027,6.391781408484701,-4.0,3.3105063106159074
3.6259158104723404,6.391781408484701,-4.0,3.19815109150582
4.250714554511341,6.391781408484701,-4.0,3.0722215831667996
4.917999613144996,6.391781408484701,-4.0,2.9359884388353046
5.630660055765742,6.391781408484701,-4.0,2.793172731675502
6.391781408484701,6.391781408484701,-4.0,2.6474694618581793
7.204659013188552,6.391781408484701,-4.0,2.5020375556623393
8.072812295012268,6.391781408484701,-4.0,2.3590833932706667
9.0,6.391781408484701,-4.0,2.2198591649852446
0.0,7.204659013188552,-4.0,3.3103533474777227
0.5,7.204659013188552,-4.0,3.3027176865376306
1.0,7.204659013188552,-4.0,3.280112817171072
1.5,7.204659013188552,-4.0,3.2434168599419095
1.9802364689268739,7.204659013188552,-4.0,3.1961732370284417
2.493129017740777,7.204659013188552,-4.0,3.134514652840842
3.040898259874027,7.204659013188552,-4.0,3.0582570508850395
3.6259158104723404,7.204659013188552,-4.0,2.967951137024805
4.250714554511341,7.204659013188552,-4.0,2.86492530817933
4.917999613144996,7.204659013188552,-4.0,2.751213205612433
5.630660055765742,7.204659013188552,-4.0,2.6293490116263474
6.391781408484701,7.204659013188552,-4.0,2.502037555662291
7.204659013188552,7.204659013188552,-4.0,2.371732351653833
8.072812295012268,7.204659013188552,-4.0,2.240197774910224
9.0,7.204659013188552,-4.0,2.1083165781025666
0.0,8.072812295012268,-4.0,3.0457252498801908
0.5,8.072812295012268,-4.0,3.039593825860593
1.0,8.072812295012268,-4.0,3.0214060911379086
1.5,8.072812295012268,-4.0,2.991764935509578
1.9802364689268739,8.072812295012268,-4.0,2.953389312701983
2.493129017740777,8.072812295012268,-4.0,2.9029410844450494
3.040898259874027,8.072812295012268,-4.0,2.8399651847774665
3.6259158104723404,8.072812295012268,-4.0,2.764529660696103
4.250714554511341,8.072812295012268,-4.0,2.67729046927698
4.917999613144996,8.072812295012268,-4.0,2.579476881102915
